5dedcbabbeb7a71c54b48970,0,false,Meagan Wiper 🌹🍊⚽☠️💜,http://pbs.twimg.com/profile_images/1188986695607357441/3WMAcgku_normal.jpg,"RT @FCStPauliBuf: Without further wait, Please help us out!

PLUS for every donation will get one of the first copies of our new prints des…",2019-12-09T04:20:53.000Z,MegW613,1203892248401907713
5dedcbe3beb7a71c54b48971,0,false,Track Shack,http://pbs.twimg.com/profile_images/993199304755023874/kTb915sZ_normal.jpg,RT @OUCreliableone: It’s a beautiful day for the OUC Orlando Half Marathon and @trackshack Lake Eola 5k! Look for us along the route handin…,2019-12-09T04:21:50.000Z,trackshack,1203892484855795712
5dedcc2dbeb7a71c54b48972,0,false,Alex 🇩🇴🇩🇴🇩🇴🇩🇴,http://pbs.twimg.com/profile_images/1123773270644482049/gLEMGGBz_normal.jpg,RT @Blueraydre: Whoever was just racing me in that lambo on the I-95 in miami I’m sorry for trying to disrespect you like that. I thought I…,2019-12-09T04:23:03.000Z,ElSofoketuyo,1203892793845911552
5dedcc84beb7a71c54b48973,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Disabled Vehicle: SB on I-395 at MM8 in Arlington Co. No lanes closed.11:24PM,2019-12-09T04:24:31.000Z,511northernva,1203893160696520706
5dedcc85beb7a71c54b48974,0,false,BakersRelay,http://pbs.twimg.com/profile_images/1013081065370644480/ZiZ5LAEu_normal.jpg,RT @CHP_SantaBarb: @CaltransD5 is on scene clearing SR 154 E/B.  Caltrans believes they will clear the roadway in about 20 minutes.  Please…,2019-12-09T04:24:32.000Z,BakersRelay,1203893163452239873
5dedcca4beb7a71c54b48975,0,false,Roseville Parks,http://pbs.twimg.com/profile_images/1420971079/Twitter_parks_normal.jpg,Neighborhood Santa returns for the next two weeks. Visit the website for the detailed route: https://t.co/vjNG1bbesl https://t.co/kngDLUFDYw,2019-12-09T04:25:03.000Z,RSVL_Parks,1203893296294182912
5dedccb0beb7a71c54b48976,0,false,Imran Jattala,http://pbs.twimg.com/profile_images/1194841014214811648/PL6C-Bn__normal.jpg,A friend was supposed to be with us for an important meeting. He is still stuck in traffic at Kashmir Highway Islam… https://t.co/3zI6skKnCV,2019-12-09T04:25:14.000Z,ImJattala,1203893342481682432
5dedccc0beb7a71c54b48977,0,false,clari,http://pbs.twimg.com/profile_images/1203397304679452672/AWsjuH5Z_normal.jpg,RT @maris_las: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us sprea…,2019-12-09T04:25:31.000Z,clarissaaarosas,1203893413646462978
5dedcce4beb7a71c54b48978,0,false,kevin raub,http://pbs.twimg.com/profile_images/2378173944/image_normal.jpg,"Just got home at 11pm.....i was on the I95 heading south around hobe sound, FL area (just north of Palm beach). I s… https://t.co/7KTy5S437f",2019-12-09T04:26:06.000Z,specialkjupiter,1203893561252630528
5dedccfbbeb7a71c54b48979,0,false,Edhat,http://pbs.twimg.com/profile_images/471836275473801216/EQkfqSJG_normal.jpeg,RT @CHP_SantaBarb: @CaltransD5 is on scene clearing SR 154 E/B.  Caltrans believes they will clear the roadway in about 20 minutes.  Please…,2019-12-09T04:26:29.000Z,Edhat,1203893657960472576
5dedcd2dbeb7a71c54b4897a,0,false,John Kurfees,http://pbs.twimg.com/profile_images/554024490980478976/YBfPLnZ-_normal.jpeg,NWS_BaltWash : Light rain/drizzle will be moving up the coast along/east of I-95 and spread inland overnight. A 2nd… https://t.co/eey3NgE4B2,2019-12-09T04:27:19.000Z,JohnKurfees,1203893866686033925
5dedcd41beb7a71c54b4897b,0,false,Kyuma Kithii™,http://pbs.twimg.com/profile_images/1017852388785475590/qgxTcTZK_normal.jpg,"RT @Kimutu_Kikubwa: @Ma3Route @KenyanTraffic 
It is essential to shift towards Light Rail in Nairobi. Besides roads being more expensive, t…",2019-12-09T04:27:40.000Z,kyumakithii,1203893952576966657
5dedcd59beb7a71c54b4897c,0,false,GioGioCrimsonXV 🏳️‍🌈🔜Frosty Faustings 2020,http://pbs.twimg.com/profile_images/1169259720521265153/BOfctutd_normal.jpg,"Gia loop route 4 #BFTG 

https://t.co/qsSAD8SpAL https://t.co/XZgKoy7PFt",2019-12-09T04:28:03.000Z,JCXiii_Studios,1203894050585300994
5dedcd76beb7a71c54b4897d,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: SB on I-395 at MM8 in Arlington Co.11:28PM,2019-12-09T04:28:33.000Z,511northernva,1203894175449649152
5dedcd97beb7a71c54b4897e,0,false,Jackie De Burca,http://pbs.twimg.com/profile_images/861853643372408832/VNLIn7Ea_normal.jpg,The luscious lure of the vast landscape of central Spain spread out in front of us; a land bursting with endless po… https://t.co/IbldyaUCf7,2019-12-09T04:29:06.000Z,jackiedeburca,1203894312506941440
5dedce28beb7a71c54b4897f,0,false,MDTransportationDept,http://pbs.twimg.com/profile_images/837761839433936898/6z4pN9bX_normal.jpg,RT @NWS_BaltWash: Light rain/drizzle will be moving up the coast along/east of I-95 and spread inland overnight. A 2nd area of rain will ap…,2019-12-09T04:31:31.000Z,MDOTNews,1203894920601391110
5dedce89beb7a71c54b48980,0,false,Lybio✏️⭐️🇺🇸🖥️💪📒🌎🌐📝🇨🇦💻,http://pbs.twimg.com/profile_images/1193214937276960768/ry25LF_8_normal.jpg,"RT @Lybio: 👏""We the People"" tell the Government what to do, it doesn't tell us. ""We the people"" are the driver - the Government is the car.…",2019-12-09T04:33:08.000Z,Lybio,1203895330325987328
5dedceddbeb7a71c54b48981,0,false,ClippersnTruss | Ya tu sabes,http://pbs.twimg.com/profile_images/1159906907567591425/Oyuwu1fV_normal.jpg,RT @NWS_BaltWash: Light rain/drizzle will be moving up the coast along/east of I-95 and spread inland overnight. A 2nd area of rain will ap…,2019-12-09T04:34:32.000Z,clippersncrows,1203895681594937344
5dedcf63beb7a71c54b48982,0,false,Hidden Talent Athletic Training,http://pbs.twimg.com/profile_images/378800000163333889/f8b2eae1dbfb628d04b0ce9c05b9e6c2_normal.png,"RT @pastorjimalfc: Enjoying family time decorating the church and getting ready for Christmas service on Sunday, December  22nd! Make plans…",2019-12-09T04:36:46.000Z,HTAT18,1203896243522592768
5dedcf73beb7a71c54b48983,0,false,Appalachian Traffic,http://pbs.twimg.com/profile_images/2695548296/010747aaa8def53695df67ec05cb0fce_normal.png,"Description: I-95 at MM 161 - County of Prince William, delays - - disabled vehicle. The NB left shoulder is closed… https://t.co/pP2VLZ5vy1",2019-12-09T04:37:02.000Z,apwxnvatraffic,1203896309612105728
5dedd019beb7a71c54b48984,0,false,🦄 Angeles Winesett,http://pbs.twimg.com/profile_images/1194020547761491969/G_lmZsoP_normal.jpg,"They did mine correctly. I've completed Route 66. New Zealand is #1 on my non-US travel, and Scotland is in the top… https://t.co/b1SSFHPLuY",2019-12-09T04:39:48.000Z,Angeles_W,1203897006009339905
5dedd07abeb7a71c54b48985,0,false,อย่าเรียกฉันนางฟ้า,http://pbs.twimg.com/profile_images/1188518650862424064/iFPsosWc_normal.jpg,"RT @SMTOWNGLOBAL: NCT 127, the first K-POP artist to participate in the biggest US thanksgiving festival ‘Macy’s Thanksgiving Day Parade’ h…",2019-12-09T04:41:25.000Z,chchachar_,1203897412181299201
5dedd0b6beb7a71c54b48986,0,false,511 Central Virginia,http://pbs.twimg.com/profile_images/1160437870/2010TwitterLogo_normal.jpg,Update: Accident: SB on I-95 at MM64 in Chesterfield Co. 1 SB travel lane closed.11:42PM,2019-12-09T04:42:25.000Z,511centralva,1203897665496457216
5dedd0b6beb7a71c54b48987,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Update: Accident: SB on I-95 at MM64 in Chesterfield Co. 1 SB travel lane closed.11:42PM,2019-12-09T04:42:25.000Z,I95VA,1203897666641547264
5dedd0b7beb7a71c54b48988,0,false,511 Virginia,http://pbs.twimg.com/profile_images/690608990032633856/xIweXypq_normal.png,Update: Accident: SB on I-95 at MM64 in Chesterfield Co. 1 SB travel lane closed.11:42PM,2019-12-09T04:42:26.000Z,511statewideva,1203897667870437376
5dedd109beb7a71c54b48989,0,false,Kevin Johnson,http://pbs.twimg.com/profile_images/684079009257369600/-E0LLrzm_normal.jpg,RT @NWS_BaltWash: Light rain/drizzle will be moving up the coast along/east of I-95 and spread inland overnight. A 2nd area of rain will ap…,2019-12-09T04:43:48.000Z,KJohnsonOEM,1203898012130578433
5dedd114beb7a71c54b4898a,0,false,Kim lamb,http://pbs.twimg.com/profile_images/985600037039226881/jaHhsoXL_normal.jpg,"RT @SageAine1: Arizona, major human trafficking route into the US from Mexico, along with weapons and drugs. https://t.co/t3NC918q9H",2019-12-09T04:43:59.000Z,lamb_kim,1203898059404410880
5dedd12fbeb7a71c54b4898b,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Disabled Vehicle: NB on I-395 at MM9 in Arlington Co. No lanes closed.11:44PM,2019-12-09T04:44:26.000Z,511northernva,1203898173363752960
5dedd14dbeb7a71c54b4898c,0,false,🌮🌮🌮scotty o'brien,http://pbs.twimg.com/profile_images/246826783/katy_11_normal.jpg,RT @BBRMusicGroup: “This might have been the coolest thing I have ever seen. Thank you Las Vegas and our Route 91 family for showing us the…,2019-12-09T04:44:56.000Z,scottyonair,1203898299251593222
5dedd206beb7a71c54b4898d,0,false,Online : Nice2bNaughty.com : Lingerie & Adult Toys,http://pbs.twimg.com/profile_images/1197571009127309313/h2ozOkFK_normal.jpg,Hi all our new website now is active so please check us out over at https://t.co/4YUNVP0FMb  all orders over £10 we… https://t.co/iABDVufubp,2019-12-09T04:48:00.000Z,Nice2bNaughty2,1203899069627805697
5dedd223beb7a71c54b4898e,0,false,FL511 Statewide,http://pbs.twimg.com/profile_images/880511388606750720/42rlvkzR_normal.jpg,"New: Planned construction in Palm Beach on I-95 south at Exit 48 Yamato Rd, 4 right lanes blocked. Last updated...https://t.co/1v5IeeJvDc",2019-12-09T04:48:30.000Z,fl511_state,1203899195003953153
5dedd223beb7a71c54b4898f,0,false,FL511 Southeast,http://pbs.twimg.com/profile_images/880511666441510913/IU5S0_sJ_normal.jpg,"New: Planned construction in Palm Beach on I-95 south at Exit 48 Yamato Rd, 4 right lanes blocked. Last updated...https://t.co/xcOidiy20K",2019-12-09T04:48:30.000Z,fl511_southeast,1203899195029172224
5dedd25dbeb7a71c54b48990,0,false,Jus,http://pbs.twimg.com/profile_images/1196687230460407808/xNOBQznF_normal.jpg,Imagine eating some nachos and you look up and see Lizzo’s thong &amp; that I-95 highway on the jumbotron.,2019-12-09T04:49:28.000Z,southsidejus,1203899439020163082
5dedd27ebeb7a71c54b48991,0,false,BrunHo Buccirati,http://pbs.twimg.com/profile_images/1198454832719388673/KsSFbdj3_normal.jpg,RT @southsidejus: Imagine eating some nachos and you look up and see Lizzo’s thong &amp; that I-95 highway on the jumbotron.,2019-12-09T04:50:00.000Z,BenevolentDjinn,1203899575909662720
5dedd298beb7a71c54b48992,0,false,511 Central Virginia,http://pbs.twimg.com/profile_images/1160437870/2010TwitterLogo_normal.jpg,Update: Accident: SB on I-95 at MM64 in Chesterfield Co. No lanes closed.11:50PM,2019-12-09T04:50:27.000Z,511centralva,1203899686446350336
5dedd299beb7a71c54b48993,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Update: Accident: SB on I-95 at MM64 in Chesterfield Co. No lanes closed.11:50PM,2019-12-09T04:50:28.000Z,I95VA,1203899690028326912
5dedd2d2beb7a71c54b48994,0,false,FL511 Southeast,http://pbs.twimg.com/profile_images/880511666441510913/IU5S0_sJ_normal.jpg,"Updated: Planned construction in Palm Beach on I-95 south at Exit 48 Yamato Rd, 4 right lanes blocked. Last...https://t.co/xcOidiy20K",2019-12-09T04:51:25.000Z,fl511_southeast,1203899931653746690
5dedd2d3beb7a71c54b48995,0,false,FL511 Statewide,http://pbs.twimg.com/profile_images/880511388606750720/42rlvkzR_normal.jpg,"Updated: Planned construction in Palm Beach on I-95 south at Exit 48 Yamato Rd, 4 right lanes blocked. Last...https://t.co/1v5IeeJvDc",2019-12-09T04:51:25.000Z,fl511_state,1203899932542935040
5dedd2f5beb7a71c54b48996,0,false,ℕ𝕠𝕒𝕙 𝕋𝕙𝕖𝔻𝕚𝕤𝕟𝕖𝕪𝕎𝕠𝕣𝕝𝕕𝔽𝕒𝕟𝟙𝟞🎄☃️,http://pbs.twimg.com/profile_images/1198351644506968064/_Mf3qQlY_normal.jpg,"UPDATE: I am Staying at Lumberton, North Carolina for the night got 8 more hours until I arrived New York City!",2019-12-09T04:52:00.000Z,NoahThedisneyw1,1203900076319477760
5dedd33bbeb7a71c54b48997,0,false,Moonbowgirl☁Amanda Everall,http://pbs.twimg.com/profile_images/1113981328276373504/4osWZeBd_normal.jpg,RT @ParkerWPLG: #BREAKING Police involved shooting in Hollywood. Hallandale Beach Police say an officer tried to pull a car over in Halland…,2019-12-09T04:53:10.000Z,AmandaEverall2,1203900370105163776
5dedd3ecbeb7a71c54b48998,0,false,Jus,http://pbs.twimg.com/profile_images/1196687230460407808/xNOBQznF_normal.jpg,&amp; that goes for anyone else who would’ve done the same thing.,2019-12-09T04:56:07.000Z,southsidejus,1203901114489421824
5dedd478beb7a71c54b48999,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Disabled Vehicle: SB on I-95 at MM146 in Stafford Co. No lanes closed.11:58PM,2019-12-09T04:58:27.000Z,I95VA,1203901698676285440
5dedd478beb7a71c54b4899a,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Disabled Vehicle: SB on I-95 at MM146 in Stafford Co. No lanes closed.11:58PM,2019-12-09T04:58:27.000Z,511northernva,1203901699896881152
5dedd47cbeb7a71c54b4899b,0,false,That Canon🔴 Shooter 🇳🇬📷,http://pbs.twimg.com/profile_images/1202128423042342912/UbwRHwUg_normal.jpg,"Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will… https://t.co/rYS5Vw9Hdn",2019-12-09T04:58:31.000Z,bekanenzino,1203901716133040130
5dedd4a4beb7a71c54b4899c,0,false,alyssurrr🤠,http://pbs.twimg.com/profile_images/1185800428727885825/qyhp4iMY_normal.jpg,RT @ThatGirlMaarii: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us…,2019-12-09T04:59:11.000Z,xqueenaalyssax,1203901883577856000
5dedd4edbeb7a71c54b4899d,0,false,BMW Sandton,http://pbs.twimg.com/profile_images/1140554806009970688/rsV-oSVq_normal.png,"Superior performance on every route. Visit us at 126 Rivonia Road, Sandton. #BMW #X3M #X3 #M #BMWSandton https://t.co/vjfaraW6Yc",2019-12-09T05:00:23.000Z,SandtonBMW,1203902187673444354
5dedd545beb7a71c54b4899e,0,false,1000% ▶ ODD,http://pbs.twimg.com/profile_images/1192498065359294464/FuETKHSF_normal.jpg,RT @toiletteregina: why would u expose us like this https://t.co/JLmN3RtCNA,2019-12-09T05:01:52.000Z,1000mlmilk,1203902559498358785
5dedd5a5beb7a71c54b4899f,0,false,ROZ,http://pbs.twimg.com/profile_images/1194925067651571712/kZjuewyP_normal.jpg,RT @maris_las: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us sprea…,2019-12-09T05:03:27.000Z,rozvnne,1203902960356380672
5dedd5a7beb7a71c54b489a0,0,false,Village Wordsith,http://pbs.twimg.com/profile_images/738415817394528257/bRS85PzL_normal.jpg,RT @dr0lst0n: Important stuff for all of US to read and RT. https://t.co/qUfe0rTJ1u,2019-12-09T05:03:30.000Z,VillageWordsith,1203902969856565248
5dedd5e1beb7a71c54b489a1,0,false,511 Central Virginia,http://pbs.twimg.com/profile_images/1160437870/2010TwitterLogo_normal.jpg,Cleared: Accident: NB on I-95 at MM74 in Richmond.12:04AM,2019-12-09T05:04:28.000Z,511centralva,1203903216032919553
5dedd5e2beb7a71c54b489a2,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Cleared: Accident: NB on I-95 at MM74 in Richmond.12:04AM,2019-12-09T05:04:29.000Z,I95VA,1203903217169522688
5dedd5eabeb7a71c54b489a3,0,false,i don’t feel at home in this world anymore.,http://pbs.twimg.com/profile_images/1139350505724006406/8E057mI6_normal.jpg,"RT @electricb1ue: happy sunday
from my little plant.🌻

we’re still raising $ for nova’s leukemia recovery fund. we hit half our goal (yay!)…",2019-12-09T05:04:37.000Z,sethelives,1203903251772575744
5dedd629beb7a71c54b489a4,0,false,harry lackey,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,RT @PFTCommenter: If im a patriots fan I gota think about organizing a traffic blockade on I-95 north. Have Gronk park his party buss sidew…,2019-12-09T05:05:40.000Z,harrylackey6,1203903515199967232
5dedd63dbeb7a71c54b489a5,0,false,bretnelson,http://pbs.twimg.com/profile_images/1183867245627240448/ycMYGpkC_normal.jpg,"RT @BYLUG_BJ: im appreciating the rise of the Food Truck business in Stockton! Good way to show some creativity &amp; originality fr, y’all kno…",2019-12-09T05:06:00.000Z,Im_that_scrub,1203903600738521088
5dedd655beb7a71c54b489a6,0,false,OCCHS,http://pbs.twimg.com/profile_images/1061430762526990336/oXWHcI_s_normal.jpg,There is nothing more precious than life. Students &amp; visitors to our campus will be reminded of just that! OC Coord… https://t.co/5EpAe2xn5T,2019-12-09T05:06:23.000Z,OCCRebels,1203903698210086913
5dedd692beb7a71c54b489a7,0,false,Lori Alfafara,http://pbs.twimg.com/profile_images/821177636453892096/lnPL5Dam_normal.jpg,"Working with Dr. Veltmeyer on his campaign to https://t.co/xnvJNnZgli !  If you agree, RT. Let’s Make California A… https://t.co/4p81qbqWPX",2019-12-09T05:07:25.000Z,AlohafromLoriL,1203903955488534528
5dedd76fbeb7a71c54b489a8,0,false,F.L.,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"RT @VIVANCOYVIVANCO: Our delivery drivers make the world go round. At our Coral Gables office, we are offering snacks/beverages to fellow U…",2019-12-09T05:11:05.000Z,FLCLNDA,1203904881377058817
5dedd7fdbeb7a71c54b489a9,0,false,Joseph Arrindell,http://pbs.twimg.com/profile_images/1170376627534147585/3c77t01r_normal.jpg,"RT @FCStPauliBuf: Without further wait, Please help us out!

PLUS for every donation will get one of the first copies of our new prints des…",2019-12-09T05:13:28.000Z,SuperJoeker,1203905480357224448
5dedd803beb7a71c54b489aa,0,false,karen Lai Saephanh,http://pbs.twimg.com/profile_images/1156337763328724992/eDNUxtk9_normal.jpg,RT @ThatGirlMaarii: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us…,2019-12-09T05:13:34.000Z,saephanh_lai,1203905504482738176
5dedd82abeb7a71c54b489ab,0,false,Amy Stevens,http://pbs.twimg.com/profile_images/2816460671/ac79f754d871fd57d5065e35a2fe927b_normal.jpeg,RT @_sophiemorrell: It's a FESTIVE #FreebieFriday! TWO WINNERS will each win one of our #penguin card packs (containing 8 cards+envelopes).…,2019-12-09T05:14:13.000Z,Riverroad21,1203905667813269504
5dedd88bbeb7a71c54b489ac,0,false,BC Wildfire Weekly,http://pbs.twimg.com/profile_images/1135999255749861376/-wVaGjxN_normal.jpg,RT @760Rholguin: #CaveFire and Rains have put an impact to SR154 this past week. Please reduce your speeds and if possible use alternative…,2019-12-09T05:15:50.000Z,BCWildfireWkly,1203906074656399360
5dedd8b0beb7a71c54b489ad,0,false,official_Slymstar DE-KHABAL,http://pbs.twimg.com/profile_images/1196491752443666432/6xMkFa_L_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T05:16:27.000Z,AE_DESIGN_COO,1203906231469060096
5dedd90cbeb7a71c54b489ae,0,false,Johnny Suh's wife,http://pbs.twimg.com/profile_images/1202854489641779201/AEEhgFY9_normal.jpg,"TELL US ABOUT YOURSELF

1. A
2. Jomblo dari orok
3. Highway to heaven
4. 1k+
5. Twt
6. O
7. Coolyeah
8. Indonesia
9… https://t.co/NVqvh1z0Rz",2019-12-09T05:17:58.000Z,bucinjohnnysuh,1203906613838409729
5dedd924beb7a71c54b489af,0,false,I95VA,http://pbs.twimg.com/profile_images/1160443811/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: SB on I-95 at MM146 in Stafford Co.12:18AM,2019-12-09T05:18:23.000Z,I95VA,1203906715076444160
5dedd924beb7a71c54b489b0,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: SB on I-95 at MM146 in Stafford Co.12:18AM,2019-12-09T05:18:23.000Z,511northernva,1203906716330549250
5dedd942beb7a71c54b489b1,0,false,THAT SHOE PLUG™,http://pbs.twimg.com/profile_images/1191031789164335104/wtJG8yxv_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T05:18:52.000Z,SuperSlimEli,1203906840612003840
5dedd981beb7a71c54b489b2,0,false,Miles Serena,http://pbs.twimg.com/profile_images/1163635829681602560/NT6KyY2K_normal.jpg,"RT @FCStPauliBuf: Without further wait, Please help us out!

PLUS for every donation will get one of the first copies of our new prints des…",2019-12-09T05:19:56.000Z,InstallMiles,1203907106115661825
5dedd986beb7a71c54b489b3,0,false,Ghost 2 the Future,http://pbs.twimg.com/profile_images/1203614404576710657/CuUYW9RU_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T05:20:01.000Z,originaljos_boi,1203907128676757504
5dedd995beb7a71c54b489b4,0,false,Culture Vulture,http://pbs.twimg.com/profile_images/1197423008706633728/OER7VI6w_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T05:20:16.000Z,P0nchan9,1203907191855599616
5dedd9d2beb7a71c54b489b5,0,false,.,http://pbs.twimg.com/profile_images/1196633261230813184/pW81t8sW_normal.jpg,RT @ThatGirlMaarii: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us…,2019-12-09T05:21:17.000Z,nadiavasquez0,1203907445363376128
5dedd9e6beb7a71c54b489b6,0,false,Contingent Magazine,http://pbs.twimg.com/profile_images/1077764190927048704/0q1tHfRP_normal.jpg,"""Arthur Ashe Boulevard extends from Byrd Park, where Ashe would not have been allowed to play as a child, to Inters… https://t.co/n01lTIzG7k",2019-12-09T05:21:37.000Z,contingent_mag,1203907531791380480
5dedda1bbeb7a71c54b489b7,0,false,Th£ R£$!$TANT,http://pbs.twimg.com/profile_images/1200786127277481986/EeDWb_Fn_normal.jpg,"Subhanallah, verily, the world has come to an end. May Allah opens the doors of his mercy for us all.",2019-12-09T05:22:29.000Z,ibnSirdeeQ,1203907750461419520
5dedda4cbeb7a71c54b489b8,0,false,(((Laura Newman🚲))),http://pbs.twimg.com/profile_images/498439155484205056/yCdS3L6t_normal.jpeg,"RT @JimRockaway: #FixNorthernBlvd Action Alert:

Join us Wed 12/11 anytime from 7am to 9am.

Corner of Junction Blvd &amp; Northern Blvd.

#Q66…",2019-12-09T05:23:19.000Z,Laurajaxheights,1203907957341278208
5dedda4ebeb7a71c54b489b9,0,false,AYOCK J. D,http://pbs.twimg.com/profile_images/1203681791829258247/GGAD13tL_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T05:23:21.000Z,Iam_Ayock,1203907965318774784
5dedda91beb7a71c54b489ba,0,false,NEWS FRM BOCA RATON,http://pbs.twimg.com/profile_images/481116731360813057/NCicK-Xv_normal.jpeg,"RT @RobertWeinroth: If you’re out late Sunday or Monday night 🌝, or up early 🌞, there are some full road closures OVERNIGHT on Camino Real…",2019-12-09T05:24:28.000Z,BOCATWEETER,1203908247289290752
5deddaedbeb7a71c54b489bb,0,false,Jayree,http://pbs.twimg.com/profile_images/1170037900815294465/L4m4yjih_normal.jpg,"RT @bekanenzino: Anywhere you see This please follow,  like and Rt.

Let us push ourselves...
No body will do it for us...

We will rebrand…",2019-12-09T05:26:00.000Z,Jayree_Smart,1203908635136581635
5deddb07beb7a71c54b489bc,0,false,511 Northern VA,http://pbs.twimg.com/profile_images/1160439845/2010TwitterLogo_normal.jpg,Cleared: Disabled Vehicle: NB on I-395 at MM9 in Arlington Co.12:26AM,2019-12-09T05:26:26.000Z,511northernva,1203908743781638144
5deddb1fbeb7a71c54b489bd,0,false,Lori Alfafara,http://pbs.twimg.com/profile_images/821177636453892096/lnPL5Dam_normal.jpg,ReTweet! @millanpatterson @DonaldJTrumpJr @brianlmaryott @GeorgePapa19 @LaraLeaTrump @GOPLeader @DevinNunes… https://t.co/YKZk7dJKA8,2019-12-09T05:26:50.000Z,AlohafromLoriL,1203908843333242881
5deddb48beb7a71c54b489be,0,false,Ambitious GinG,http://pbs.twimg.com/profile_images/1014252199923286017/rqFJ7Pe6_normal.jpg,RT @ParkerWPLG: #BREAKING Police involved shooting in Hollywood. Hallandale Beach Police say an officer tried to pull a car over in Halland…,2019-12-09T05:27:30.000Z,Ambitious_GinG,1203909012997033985
5deddb68beb7a71c54b489bf,0,false,Mkay 🧞‍♀️,http://pbs.twimg.com/profile_images/1202453334218727424/id1q95Ev_normal.jpg,RT @OfficialJoelF: HAPPENING NOW: Davie Boulevard is shut down at I-95 due to a fatal multi-car crash. https://t.co/LUJoa37dte,2019-12-09T05:28:03.000Z,mariiaakristina,1203909150578814976
5deddba7beb7a71c54b489c0,0,false,lynn,http://pbs.twimg.com/profile_images/1201339947694714881/5r9Xt4wo_normal.jpg,RT @maris_las: Our New FOOD TRUCK is now open from 11am-5pm in Stockton (6530 pacific ave). Come by and support our business! Help us sprea…,2019-12-09T05:29:06.000Z,krysalynnmango,1203909412542267392
5deddba7beb7a71c54b489c1,0,false,Awais Naseem Realtor,http://pbs.twimg.com/profile_images/837588936327376898/UAJRiWic_normal.jpg,"FOR RENT!! 3BR, 3.5 BATH SPACIOUS TOWNHOUSE IN THE NEIGHBORHOOD OF PORT POTOMAC WITH ATTACHED DOUBLE GARAGE AND PRI… https://t.co/ng8Gba9sja",2019-12-09T05:29:06.000Z,AwaisRealtor,1203909414312435719
5deddbfabeb7a71c54b489c2,0,false,DPMHSPrincipal,http://pbs.twimg.com/profile_images/1159145835138916352/8ODax2jV_normal.jpg,RT @AustinLASchools: Lots of families and fun along the #CicLAvia route through the West Valley. Join us at one of the community hubs along…,2019-12-09T05:30:29.000Z,mspdamonte,1203909762636627968
5deddbfbbeb7a71c54b489c3,0,false,GhostQuest.net,http://pbs.twimg.com/profile_images/1025015469709746176/yfjylauE_normal.jpg,"Oak Grove #Cemetery in Coldwater, #Michigan was established in 1854, and is divided into two sections by US Route 1… https://t.co/52Ri2HJI27",2019-12-09T05:30:29.000Z,GhostQuest_USA,1203909763496660992
5deddc80beb7a71c54b489c4,0,false,Not worth following,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"RT @yohosiefgc: Midscreen broly route concept. Very tight timing on your https://t.co/ktfsDMTCR8 but consistent #PS4share

https://t.co/cGg…",2019-12-09T05:32:43.000Z,Kyokatsu_Bobu,1203910323633307648
